      -0.800000	       0.070087	       0.600000
      -0.801139	       0.066667	       0.600000
      -0.800000	       0.066667	       0.601357
      -0.800000	       0.066667	       0.599842
      -0.808765	       0.000000	       0.600000
      -0.800000	       0.000000	       0.611816
      -0.800000	       0.000000	       0.598628
      -0.801139	      -0.066667	       0.600000
      -0.800000	      -0.066667	       0.601357
      -0.800000	      -0.066667	       0.599842
      -0.800000	      -0.070087	       0.600000
      -0.733333	       0.291684	       0.666667
      -0.749485	       0.266667	       0.666667
      -0.733333	       0.266667	       0.669043
      -0.733333	       0.328743	       0.600000
      -0.773412	       0.266667	       0.600000
      -0.733333	       0.266667	       0.587038
      -0.774813	       0.200000	       0.666667
      -0.733333	       0.200000	       0.677237
      -0.788626	       0.200000	       0.600000
      -0.733333	       0.200000	       0.569025
      -0.786204	       0.133333	       0.666667
      -0.733333	       0.133333	       0.685235
      -0.796227	       0.133333	       0.600000
      -0.733333	       0.133333	       0.551442
      -0.791727	       0.066667	       0.666667
      -0.733333	       0.066667	       0.691005
      -0.733333	       0.066667	       0.538757
      -0.793417	       0.000000	       0.666667
      -0.733333	       0.000000	       0.693102
      -0.733333	       0.000000	       0.534149
      -0.791727	      -0.066667	       0.666667
      -0.733333	      -0.066667	       0.691005
      -0.733333	      -0.066667	       0.538757
      -0.786204	      -0.133333	       0.666667
      -0.733333	      -0.133333	       0.685235
      -0.796227	      -0.133333	       0.600000
      -0.733333	      -0.133333	       0.551442
      -0.774813	      -0.200000	       0.666667
      -0.733333	      -0.200000	       0.677237
      -0.788626	      -0.200000	       0.600000
      -0.733333	      -0.200000	       0.569025
      -0.749485	      -0.266667	       0.666667
      -0.733333	      -0.266667	       0.669043
      -0.773412	      -0.266667	       0.600000
      -0.733333	      -0.266667	       0.587038
      -0.733333	      -0.291684	       0.666667
      -0.733333	      -0.328743	       0.600000
      -0.666667	       0.426043	       0.666667
      -0.687982	       0.400000	       0.666667
      -0.666667	       0.400000	       0.670020
      -0.666667	       0.453384	       0.600000
      -0.710360	       0.400000	       0.600000
      -0.666667	       0.400000	       0.584891
      -0.721625	       0.333333	       0.666667
      -0.666667	       0.333333	       0.685235
      -0.732043	       0.333333	       0.600000
      -0.666667	       0.333333	       0.551442
      -0.666667	       0.266667	       0.704966
      -0.666667	       0.305501	       0.533333
      -0.687997	       0.266667	       0.533333
      -0.666667	       0.266667	       0.515933
      -0.666667	       0.200000	       0.725790
      -0.711041	       0.200000	       0.533333
      -0.666667	       0.200000	       0.484407
      -0.666667	       0.172372	       0.733333
      -0.678761	       0.133333	       0.733333
      -0.666667	       0.133333	       0.737503
      -0.723987	       0.133333	       0.533333
      -0.666667	       0.157083	       0.466667
      -0.674024	       0.133333	       0.466667
      -0.666667	       0.133333	       0.457029
      -0.690154	       0.066667	       0.733333
      -0.666667	       0.066667	       0.742341
      -0.730816	       0.066667	       0.533333
      -0.685896	       0.066667	       0.466667
      -0.666667	       0.066667	       0.438652
      -0.693675	       0.000000	       0.733333
      -0.666667	       0.000000	       0.744052
      -0.732968	       0.000000	       0.533333
      -0.689560	       0.000000	       0.466667
      -0.666667	       0.000000	       0.432151
      -0.690154	      -0.066667	       0.733333
      -0.666667	      -0.066667	       0.742341
      -0.730816	      -0.066667	       0.533333
      -0.685896	      -0.066667	       0.466667
      -0.666667	      -0.066667	       0.438652
      -0.678761	      -0.133333	       0.733333
      -0.666667	      -0.133333	       0.737503
      -0.723987	      -0.133333	       0.533333
      -0.674024	      -0.133333	       0.466667
      -0.666667	      -0.133333	       0.457029
      -0.666667	      -0.172372	       0.733333
      -0.666667	      -0.200000	       0.725790
      -0.711041	      -0.200000	       0.533333
      -0.666667	      -0.200000	       0.484407
      -0.666667	      -0.157083	       0.466667
      -0.666667	      -0.266667	       0.704966
      -0.687997	      -0.266667	       0.533333
      -0.666667	      -0.266667	       0.515933
      -0.721625	      -0.333333	       0.666667
      -0.666667	      -0.333333	       0.685235
      -0.732043	      -0.333333	       0.600000
      -0.666667	      -0.305501	       0.533333
      -0.666667	      -0.333333	       0.551442
      -0.687982	      -0.400000	       0.666667
      -0.666667	      -0.400000	       0.670020
      -0.710360	      -0.400000	       0.600000
      -0.666667	      -0.400000	       0.584891
      -0.666667	      -0.426043	       0.666667
      -0.666667	      -0.453384	       0.600000
      -0.600000	       0.534499	       0.600000
      -0.601148	       0.533333	       0.600000
      -0.600000	       0.533333	       0.601357
      -0.600000	       0.533333	       0.599842
