      -0.854546	       0.569422	       0.054545
      -0.855920	       0.563636	       0.054545
      -0.854545	       0.563636	       0.061253
      -0.854546	       0.586316	       0.018182
      -0.859653	       0.563636	       0.018182
      -0.854546	       0.586316	      -0.018182
      -0.859653	       0.563636	      -0.018182
      -0.854545	       0.569422	      -0.054545
      -0.855920	       0.563636	      -0.054545
      -0.854545	       0.563636	      -0.061253
      -0.854545	       0.527584	       0.090909
      -0.854603	       0.527273	       0.090909
      -0.854545	       0.527273	       0.091099
      -0.861931	       0.527273	       0.054545
      -0.865797	       0.527273	       0.018182
      -0.865797	       0.527273	      -0.018182
      -0.861931	       0.527273	      -0.054545
      -0.854545	       0.527584	      -0.090909
      -0.854603	       0.527273	      -0.090909
      -0.854546	       0.527273	      -0.091099
      -0.858788	       0.490909	       0.090909
      -0.854545	       0.490909	       0.105130
      -0.866261	       0.490909	       0.054545
      -0.870221	       0.490909	       0.018182
      -0.870221	       0.490909	      -0.018182
      -0.866261	       0.490909	      -0.054545
      -0.858788	       0.490909	      -0.090909
      -0.854545	       0.490909	      -0.105130
      -0.861307	       0.454545	       0.090909
      -0.854545	       0.454545	       0.114070
      -0.868823	       0.454545	       0.054545
      -0.872824	       0.454545	       0.018182
      -0.872824	       0.454545	      -0.018182
      -0.868823	       0.454545	      -0.054545
      -0.861307	       0.454545	      -0.090909
      -0.854545	       0.454545	      -0.114070
      -0.862152	       0.418182	       0.090909
      -0.854545	       0.418182	       0.117618
      -0.869585	       0.418182	       0.054545
      -0.873558	       0.418182	       0.018182
      -0.873558	       0.418182	      -0.018182
      -0.869585	       0.418182	      -0.054545
      -0.862152	       0.418182	      -0.090909
      -0.854545	       0.418182	      -0.117618
      -0.861389	       0.381818	       0.090909
      -0.854545	       0.381818	       0.115618
      -0.868593	       0.381818	       0.054545
      -0.872456	       0.381818	       0.018182
      -0.872456	       0.381818	      -0.018182
      -0.868593	       0.381818	      -0.054545
      -0.861389	       0.381818	      -0.090909
      -0.854545	       0.381818	      -0.115618
      -0.859179	       0.345455	       0.090909
      -0.854546	       0.345455	       0.108157
      -0.865996	       0.345455	       0.054545
      -0.869661	       0.345455	       0.018182
      -0.869661	       0.345455	      -0.018182
      -0.865996	       0.345455	      -0.054545
