      -0.800000	       0.159717	       0.650000
      -0.804743	       0.150000	       0.650000
      -0.800000	       0.150000	       0.650395
      -0.800000	       0.150000	       0.644220
      -0.819787	       0.100000	       0.650000
      -0.800000	       0.100000	       0.652447
      -0.800000	       0.100000	       0.614192
      -0.825920	       0.050000	       0.650000
      -0.800000	       0.050000	       0.653953
      -0.800000	       0.067808	       0.600000
      -0.803517	       0.050000	       0.600000
      -0.800000	       0.050000	       0.599261
      -0.827653	       0.000000	       0.650000
      -0.800000	       0.000000	       0.654505
      -0.806678	       0.000000	       0.600000
      -0.800000	       0.000000	       0.598501
      -0.825920	      -0.050000	       0.650000
      -0.800000	      -0.050000	       0.653953
      -0.803517	      -0.050000	       0.600000
      -0.800000	      -0.050000	       0.599261
      -0.819787	      -0.100000	       0.650000
      -0.800000	      -0.100000	       0.652447
      -0.800000	      -0.100000	       0.614192
      -0.800000	      -0.067808	       0.600000
      -0.804743	      -0.150000	       0.650000
      -0.800000	      -0.150000	       0.650395
      -0.800000	      -0.150000	       0.644220
      -0.800000	      -0.159717	       0.650000
      -0.750000	       0.324567	       0.650000
      -0.767438	       0.300000	       0.650000
      -0.750000	       0.300000	       0.651992
      -0.750000	       0.300000	       0.620846
      -0.786478	       0.250000	       0.650000
      -0.750000	       0.250000	       0.658373
      -0.750000	       0.288836	       0.600000
      -0.771591	       0.250000	       0.600000
      -0.750000	       0.250000	       0.593172
      -0.795405	       0.200000	       0.650000
      -0.750000	       0.200000	       0.666180
      -0.785817	       0.200000	       0.600000
      -0.750000	       0.200000	       0.582414
      -0.750000	       0.150000	       0.674157
      -0.793641	       0.150000	       0.600000
      -0.750000	       0.150000	       0.571423
      -0.750000	       0.100000	       0.680997
      -0.798302	       0.100000	       0.600000
      -0.750000	       0.100000	       0.561999
      -0.750000	       0.050000	       0.685593
      -0.750000	       0.050000	       0.555666
      -0.750000	       0.000000	       0.687211
      -0.750000	       0.000000	       0.553438
      -0.750000	      -0.050000	       0.685593
      -0.750000	      -0.050000	       0.555666
      -0.750000	      -0.100000	       0.680997
      -0.798302	      -0.100000	       0.600000
      -0.750000	      -0.100000	       0.561999
      -0.750000	      -0.150000	       0.674157
      -0.793641	      -0.150000	       0.600000
      -0.750000	      -0.150000	       0.571423
      -0.795405	      -0.200000	       0.650000
      -0.750000	      -0.200000	       0.666180
      -0.785817	      -0.200000	       0.600000
      -0.750000	      -0.200000	       0.582414
      -0.786478	      -0.250000	       0.650000
      -0.750000	      -0.250000	       0.658373
      -0.771591	      -0.250000	       0.600000
      -0.750000	      -0.250000	       0.593172
      -0.767438	      -0.300000	       0.650000
      -0.750000	      -0.300000	       0.651992
      -0.750000	      -0.300000	       0.620846
      -0.750000	      -0.288836	       0.600000
      -0.750000	      -0.324567	       0.650000
      -0.700000	       0.424300	       0.650000
      -0.720099	       0.400000	       0.650000
      -0.700000	       0.400000	       0.652447
      -0.700000	       0.400000	       0.614192
      -0.742865	       0.350000	       0.650000
      -0.700000	       0.350000	       0.662392
      -0.700000	       0.395124	       0.600000
      -0.731046	       0.350000	       0.600000
      -0.700000	       0.350000	       0.587634
      -0.700000	       0.300000	       0.676774
      -0.747126	       0.300000	       0.600000
      -0.700000	       0.300000	       0.567818
      -0.700000	       0.250000	       0.694123
      -0.700000	       0.262731	       0.550000
      -0.706178	       0.250000	       0.550000
      -0.700000	       0.250000	       0.545884
      -0.700000	       0.233947	       0.700000
      -0.713436	       0.200000	       0.700000
      -0.700000	       0.200000	       0.704784
      -0.724566	       0.200000	       0.550000
      -0.700000	       0.200000	       0.528829
      -0.726658	       0.150000	       0.700000
      -0.700000	       0.150000	       0.711362
      -0.735956	       0.150000	       0.550000
      -0.700000	       0.150000	       0.512909
      -0.734767	       0.100000	       0.700000
      -0.700000	       0.100000	       0.716695
      -0.743019	       0.100000	       0.550000
      -0.700000	       0.100000	       0.500000
      -0.700000	       0.100000	       0.500000
      -0.700000	       0.100000	       0.500000
      -0.739214	       0.050000	       0.700000
      -0.700000	       0.050000	       0.720163
      -0.746921	       0.050000	       0.550000
      -0.706744	       0.050000	       0.500000
      -0.700000	       0.050000	       0.492467
      -0.740636	       0.000000	       0.700000
      -0.700000	       0.000000	       0.721365
      -0.748173	       0.000000	       0.550000
      -0.708881	       0.000000	       0.500000
      -0.700000	       0.000000	       0.489856
      -0.739214	      -0.050000	       0.700000
      -0.700000	      -0.050000	       0.720163
      -0.746921	      -0.050000	       0.550000
      -0.706744	      -0.050000	       0.500000
      -0.700000	      -0.050000	       0.492467
      -0.734767	      -0.100000	       0.700000
      -0.700000	      -0.100000	       0.716695
      -0.743019	      -0.100000	       0.550000
      -0.700000	      -0.100000	       0.500000
      -0.700000	      -0.100000	       0.500000
      -0.726658	      -0.150000	       0.700000
      -0.700000	      -0.150000	       0.711362
      -0.735956	      -0.150000	       0.550000
      -0.700000	      -0.150000	       0.512909
      -0.700000	      -0.100000	       0.500000
      -0.713436	      -0.200000	       0.700000
      -0.700000	      -0.200000	       0.704784
      -0.724566	      -0.200000	       0.550000
      -0.700000	      -0.200000	       0.528829
      -0.700000	      -0.233947	       0.700000
      -0.700000	      -0.250000	       0.694123
      -0.706178	      -0.250000	       0.550000
      -0.700000	      -0.250000	       0.545884
      -0.700000	      -0.300000	       0.676774
      -0.747126	      -0.300000	       0.600000
      -0.700000	      -0.262731	       0.550000
      -0.700000	      -0.300000	       0.567818
      -0.742865	      -0.350000	       0.650000
      -0.700000	      -0.350000	       0.662392
      -0.731046	      -0.350000	       0.600000
      -0.700000	      -0.350000	       0.587634
      -0.720099	      -0.400000	       0.650000
      -0.700000	      -0.400000	       0.652447
      -0.700000	      -0.400000	       0.614192
      -0.700000	      -0.395124	       0.600000
      -0.700000	      -0.424300	       0.650000
      -0.650000	       0.495264	       0.650000
      -0.688194	       0.450000	       0.650000
      -0.650000	       0.450000	       0.658373
      -0.650000	       0.476792	       0.600000
      -0.672607	       0.450000	       0.600000
      -0.650000	       0.450000	       0.593172
      -0.650000	       0.400000	       0.675446
      -0.697892	       0.400000	       0.600000
      -0.650000	       0.400000	       0.569648
      -0.650000	       0.350000	       0.699789
      -0.650000	       0.370711	       0.550000
      -0.663482	       0.350000	       0.550000
      -0.650000	       0.350000	       0.540605
      -0.650000	       0.349646	       0.700000
      -0.677981	       0.300000	       0.700000
      -0.650000	       0.300000	       0.711362
      -0.687740	       0.300000	       0.550000
      -0.650000	       0.300000	       0.512909
      -0.695666	       0.250000	       0.700000
      -0.650000	       0.250000	       0.723838
      -0.650000	       0.278626	       0.500000
      -0.663684	       0.250000	       0.500000
      -0.650000	       0.250000	       0.484481
      -0.650000	       0.200000	       0.736173
      -0.681027	       0.200000	       0.500000
      -0.650000	       0.200000	       0.457683
      -0.650000	       0.150000	       0.747204
      -0.692560	       0.150000	       0.500000
      -0.650000	       0.183970	       0.450000
      -0.660455	       0.150000	       0.450000
      -0.650000	       0.150000	       0.433263
      -0.650000	       0.133922	       0.750000
      -0.657524	       0.100000	       0.750000
      -0.650000	       0.100000	       0.753152
      -0.670648	       0.100000	       0.450000
      -0.650000	       0.100000	       0.413843
      -0.663872	       0.050000	       0.750000
      -0.650000	       0.050000	       0.756121
      -0.676332	       0.050000	       0.450000
      -0.650000	       0.050000	       0.401432
      -0.665913	       0.000000	       0.750000
      -0.650000	       0.000000	       0.757142
      -0.678162	       0.000000	       0.450000
      -0.650000	       0.033223	       0.400000
      -0.651511	       0.000000	       0.400000
      -0.650000	       0.000000	       0.396806
      -0.663872	      -0.050000	       0.750000
      -0.650000	      -0.050000	       0.756121
      -0.676332	      -0.050000	       0.450000
      -0.650000	      -0.050000	       0.401432
      -0.650000	      -0.033223	       0.400000
      -0.657524	      -0.100000	       0.750000
      -0.650000	      -0.100000	       0.753152
      -0.670648	      -0.100000	       0.450000
      -0.650000	      -0.100000	       0.413843
      -0.650000	      -0.133922	       0.750000
      -0.650000	      -0.150000	       0.747204
      -0.692560	      -0.150000	       0.500000
      -0.660455	      -0.150000	       0.450000
      -0.650000	      -0.150000	       0.433263
      -0.650000	      -0.200000	       0.736173
      -0.681027	      -0.200000	       0.500000
      -0.650000	      -0.200000	       0.457683
      -0.650000	      -0.183970	       0.450000
      -0.695666	      -0.250000	       0.700000
      -0.650000	      -0.250000	       0.723838
      -0.663684	      -0.250000	       0.500000
      -0.650000	      -0.250000	       0.484481
      -0.677981	      -0.300000	       0.700000
      -0.650000	      -0.300000	       0.711362
      -0.687740	      -0.300000	       0.550000
      -0.650000	      -0.278626	       0.500000
      -0.650000	      -0.300000	       0.512909
