      -0.666667	       0.000000	       0.000000
      -0.666667	       0.000000	       0.000000
      -0.666667	       0.000000	       0.000000
      -0.666667	       0.000000	      -0.000000
      -0.666667	      -0.000000	       0.000000
      -0.555556	       0.349206	       0.111111
      -0.565657	       0.333333	       0.111111
      -0.555556	       0.333333	       0.148148
      -0.555556	       0.365079	       0.000000
      -0.575758	       0.333333	       0.000000
      -0.555556	       0.349206	      -0.111111
      -0.565657	       0.333333	      -0.111111
      -0.555556	       0.333333	      -0.148148
      -0.555556	       0.288889	       0.222222
      -0.585859	       0.222222	       0.222222
      -0.555556	       0.222222	       0.288889
      -0.616162	       0.222222	       0.111111
      -0.626263	       0.222222	       0.000000
      -0.616162	       0.222222	      -0.111111
      -0.555556	       0.288889	      -0.222222
      -0.585859	       0.222222	      -0.222222
      -0.555556	       0.222222	      -0.288889
      -0.555556	       0.148148	       0.333333
      -0.565657	       0.111111	       0.333333
      -0.555556	       0.111111	       0.349206
      -0.616162	       0.111111	       0.222222
      -0.646465	       0.111111	       0.111111
      -0.656566	       0.111111	       0.000000
      -0.646465	       0.111111	      -0.111111
      -0.616162	       0.111111	      -0.222222
      -0.555556	       0.148148	      -0.333333
      -0.565657	       0.111111	      -0.333333
      -0.555556	       0.111111	      -0.349206
      -0.575758	       0.000000	       0.333333
      -0.555556	       0.000000	       0.365079
      -0.626263	       0.000000	       0.222222
      -0.656566	       0.000000	       0.111111
      -0.656566	       0.000000	      -0.111111
      -0.626263	       0.000000	      -0.222222
      -0.575758	       0.000000	      -0.333333
      -0.555556	       0.000000	      -0.365079
      -0.565657	      -0.111111	       0.333333
      -0.555556	      -0.111111	       0.349206
      -0.616162	      -0.111111	       0.222222
      -0.646465	      -0.111111	       0.111111
      -0.656566	      -0.111111	       0.000000
      -0.646465	      -0.111111	      -0.111111
      -0.616162	      -0.111111	      -0.222222
      -0.565657	      -0.111111	      -0.333333
      -0.555556	      -0.111111	      -0.349206
      -0.555556	      -0.148148	       0.333333
      -0.585859	      -0.222222	       0.222222
      -0.555556	      -0.222222	       0.288889
      -0.616162	      -0.222222	       0.111111
      -0.626263	      -0.222222	       0.000000
      -0.616162	      -0.222222	      -0.111111
      -0.585859	      -0.222222	      -0.222222
      -0.555556	      -0.222222	      -0.288889
      -0.555556	      -0.148148	      -0.333333
      -0.555556	      -0.288889	       0.222222
      -0.565656	      -0.333333	       0.111111
      -0.555556	      -0.333333	       0.148148
      -0.575758	      -0.333333	       0.000000
      -0.565656	      -0.333333	      -0.111111
      -0.555556	      -0.333333	      -0.148148
      -0.555556	      -0.288889	      -0.222222
      -0.555556	      -0.349206	       0.111111
      -0.555556	      -0.365079	       0.000000
      -0.555556	      -0.349206	      -0.111111
      -0.444444	       0.444444	       0.222222
      -0.444444	       0.444444	       0.222222
      -0.444444	       0.444444	       0.222222
      -0.444444	       0.481481	       0.111111
