      -0.771429	       0.226282	       0.657143
      -0.785709	       0.200000	       0.657143
      -0.771429	       0.200000	       0.658940
      -0.771429	       0.225232	       0.600000
      -0.785139	       0.200000	       0.600000
      -0.771429	       0.200000	       0.597032
      -0.802799	       0.142857	       0.657143
      -0.771428	       0.142857	       0.663317
      -0.802434	       0.142857	       0.600000
      -0.771429	       0.142857	       0.589501
      -0.810421	       0.085714	       0.657143
      -0.771429	       0.085714	       0.667045
      -0.810138	       0.085714	       0.600000
      -0.771429	       0.085714	       0.583088
      -0.813582	       0.028571	       0.657143
      -0.771429	       0.028571	       0.669176
      -0.813331	       0.028571	       0.600000
      -0.771429	       0.028571	       0.579423
      -0.813582	      -0.028571	       0.657143
      -0.771429	      -0.028571	       0.669176
      -0.813331	      -0.028571	       0.600000
      -0.771429	      -0.028571	       0.579423
      -0.810421	      -0.085714	       0.657143
      -0.771429	      -0.085714	       0.667045
      -0.810138	      -0.085714	       0.600000
      -0.771429	      -0.085714	       0.583088
      -0.802799	      -0.142857	       0.657143
      -0.771428	      -0.142857	       0.663317
      -0.802434	      -0.142857	       0.600000
      -0.771429	      -0.142857	       0.589501
      -0.785709	      -0.200000	       0.657143
      -0.771429	      -0.200000	       0.658940
      -0.785139	      -0.200000	       0.600000
      -0.771429	      -0.200000	       0.597032
      -0.771429	      -0.226282	       0.657143
      -0.771429	      -0.225232	       0.600000
      -0.714286	       0.368655	       0.657143
      -0.750460	       0.314286	       0.657143
      -0.714286	       0.314286	       0.665095
      -0.714286	       0.368164	       0.600000
      -0.750134	       0.314286	       0.600000
      -0.714286	       0.314286	       0.586443
      -0.765872	       0.257143	       0.657143
      -0.714286	       0.257143	       0.676730
      -0.765683	       0.257143	       0.600000
      -0.714286	       0.257143	       0.566426
      -0.714286	       0.200000	       0.689815
      -0.714286	       0.200000	       0.543915
      -0.714286	       0.142857	       0.702166
      -0.714286	       0.197155	       0.542857
      -0.731549	       0.142857	       0.542857
      -0.714286	       0.142857	       0.529146
      -0.714286	       0.085714	       0.711729
      -0.741524	       0.085714	       0.542857
      -0.714286	       0.085714	       0.517974
      -0.714286	       0.057644	       0.714286
      -0.717454	       0.028571	       0.714286
      -0.714286	       0.028571	       0.715319
      -0.745998	       0.028571	       0.542857
      -0.714286	       0.028571	       0.511894
      -0.717454	      -0.028571	       0.714286
      -0.714286	      -0.028571	       0.715319
      -0.745998	      -0.028571	       0.542857
      -0.714286	      -0.028571	       0.511894
      -0.714286	      -0.057644	       0.714286
      -0.714286	      -0.085714	       0.711729
      -0.741524	      -0.085714	       0.542857
      -0.714286	      -0.085714	       0.517974
      -0.714286	      -0.142857	       0.702166
      -0.731549	      -0.142857	       0.542857
      -0.714286	      -0.142857	       0.529146
      -0.714286	      -0.200000	       0.689815
      -0.714286	      -0.197155	       0.542857
      -0.714286	      -0.200000	       0.543915
      -0.765872	      -0.257143	       0.657143
      -0.714286	      -0.257143	       0.676730
      -0.765683	      -0.257143	       0.600000
      -0.714286	      -0.257143	       0.566426
      -0.750460	      -0.314286	       0.657143
      -0.714286	      -0.314286	       0.665095
      -0.750134	      -0.314286	       0.600000
      -0.714286	      -0.314286	       0.586443
      -0.714286	      -0.368655	       0.657143
      -0.714286	      -0.368164	       0.600000
      -0.657143	       0.467908	       0.657143
      -0.689861	       0.428571	       0.657143
      -0.657143	       0.428571	       0.663317
      -0.657143	       0.467451	       0.600000
      -0.689481	       0.428571	       0.600000
      -0.657143	       0.428571	       0.589501
      -0.713275	       0.371429	       0.657143
      -0.657143	       0.371429	       0.679663
      -0.713096	       0.371429	       0.600000
      -0.657143	       0.371429	       0.561381
      -0.657143	       0.314286	       0.702166
      -0.657143	       0.344088	       0.542857
      -0.675234	       0.314286	       0.542857
      -0.657143	       0.314286	       0.529146
      -0.657143	       0.287711	       0.714286
      -0.672612	       0.257143	       0.714286
      -0.657143	       0.257143	       0.719728
      -0.699084	       0.257143	       0.542857
      -0.657143	       0.257143	       0.498701
      -0.692693	       0.200000	       0.714286
      -0.657143	       0.200000	       0.730015
      -0.713743	       0.200000	       0.542857
      -0.657143	       0.233036	       0.485714
      -0.670584	       0.200000	       0.485714
      -0.657143	       0.200000	       0.469163
      -0.705139	       0.142857	       0.714286
      -0.657143	       0.142857	       0.739114
      -0.686229	       0.142857	       0.485714
      -0.657143	       0.142857	       0.443839
      -0.712536	       0.085714	       0.714286
      -0.657143	       0.085714	       0.745886
      -0.695389	       0.085714	       0.485714
      -0.657143	       0.096567	       0.428571
      -0.659397	       0.085714	       0.428571
      -0.657143	       0.085714	       0.424698
      -0.657143	       0.028571	       0.749493
      -0.699657	       0.028571	       0.485714
      -0.665325	       0.028571	       0.428571
      -0.657143	       0.028571	       0.413835
      -0.657143	      -0.028571	       0.749493
      -0.699657	      -0.028571	       0.485714
      -0.665325	      -0.028571	       0.428571
      -0.657143	      -0.028571	       0.413835
      -0.712536	      -0.085714	       0.714286
      -0.657143	      -0.085714	       0.745886
      -0.695389	      -0.085714	       0.485714
      -0.659397	      -0.085714	       0.428571
      -0.657143	      -0.085714	       0.424698
      -0.705139	      -0.142857	       0.714286
      -0.657143	      -0.142857	       0.739114
      -0.686229	      -0.142857	       0.485714
      -0.657143	      -0.142857	       0.443839
      -0.657143	      -0.096567	       0.428571
      -0.692694	      -0.200000	       0.714286
      -0.657143	      -0.200000	       0.730015
      -0.713743	      -0.200000	       0.542857
      -0.670584	      -0.200000	       0.485714
      -0.657143	      -0.200000	       0.469163
      -0.672612	      -0.257143	       0.714286
      -0.657143	      -0.257143	       0.719728
      -0.699084	      -0.257143	       0.542857
      -0.657143	      -0.257143	       0.498701
      -0.657143	      -0.233036	       0.485714
      -0.657143	      -0.287711	       0.714286
      -0.657143	      -0.314286	       0.702166
      -0.675234	      -0.314286	       0.542857
      -0.657143	      -0.314286	       0.529146
      -0.713275	      -0.371429	       0.657143
      -0.657143	      -0.371429	       0.679663
      -0.713096	      -0.371429	       0.600000
      -0.657143	      -0.344088	       0.542857
      -0.657143	      -0.371429	       0.561381
      -0.689861	      -0.428571	       0.657143
      -0.657143	      -0.428571	       0.663317
      -0.689480	      -0.428571	       0.600000
      -0.657143	      -0.428571	       0.589501
      -0.657143	      -0.467908	       0.657143
      -0.657143	      -0.467451	       0.600000
      -0.600000	       0.537224	       0.657143
      -0.646372	       0.485714	       0.657143
      -0.600000	       0.485714	       0.669176
      -0.600000	       0.536916	       0.600000
      -0.646095	       0.485714	       0.600000
      -0.600000	       0.485714	       0.579423
      -0.600000	       0.428571	       0.693677
      -0.600000	       0.436144	       0.542857
      -0.606112	       0.428571	       0.542857
      -0.600000	       0.428571	       0.539064
      -0.600000	       0.394486	       0.714286
      -0.616403	       0.371429	       0.714286
      -0.600000	       0.371429	       0.719728
      -0.644474	       0.371429	       0.542857
      -0.600000	       0.371429	       0.498701
      -0.646897	       0.314286	       0.714286
      -0.600000	       0.314286	       0.735943
      -0.600000	       0.356135	       0.485714
      -0.625715	       0.314286	       0.485714
      -0.600000	       0.314286	       0.452664
      -0.600000	       0.257143	       0.753251
      -0.649745	       0.257143	       0.485714
      -0.600000	       0.285706	       0.428571
      -0.614747	       0.257143	       0.428571
      -0.600000	       0.257143	       0.402516
      -0.600000	       0.200000	       0.769863
      -0.636228	       0.200000	       0.428571
      -0.600000	       0.221636	       0.371429
      -0.609019	       0.200000	       0.371429
      -0.600000	       0.200000	       0.348603
      -0.600000	       0.193701	       0.771429
      -0.616065	       0.142857	       0.771429
      -0.600000	       0.142857	       0.778107
      -0.650170	       0.142857	       0.428571
      -0.626050	       0.142857	       0.371429
      -0.600000	       0.161956	       0.314286
      -0.606035	       0.142857	       0.314286
      -0.600000	       0.142857	       0.291380
      -0.627064	       0.085714	       0.771429
      -0.600000	       0.085714	       0.783574
      -0.636314	       0.085714	       0.371429
      -0.617773	       0.085714	       0.314286
      -0.600000	       0.103667	       0.257143
      -0.603828	       0.085714	       0.257143
      -0.600000	       0.085714	       0.233869
      -0.632255	       0.028571	       0.771429
      -0.600000	       0.028571	       0.786451
      -0.641167	       0.028571	       0.371429
      -0.623303	       0.028571	       0.314286
      -0.609866	       0.028571	       0.257143
      -0.600000	       0.036077	       0.200000
      -0.600812	       0.028571	       0.200000
      -0.600000	       0.028571	       0.191193
      -0.632255	      -0.028571	       0.771429
      -0.600000	      -0.028571	       0.786451
      -0.641167	      -0.028571	       0.371429
      -0.623303	      -0.028571	       0.314286
      -0.609866	      -0.028571	       0.257143
      -0.600812	      -0.028571	       0.200000
      -0.600000	      -0.028571	       0.191193
      -0.627064	      -0.085714	       0.771429
      -0.600000	      -0.085714	       0.783574
      -0.636315	      -0.085714	       0.371429
      -0.617773	      -0.085714	       0.314286
      -0.603828	      -0.085714	       0.257143
      -0.600000	      -0.085714	       0.233869
      -0.600000	      -0.036077	       0.200000
      -0.616065	      -0.142857	       0.771429
      -0.600000	      -0.142857	       0.778106
      -0.650170	      -0.142857	       0.428571
      -0.626050	      -0.142857	       0.371429
      -0.606035	      -0.142857	       0.314286
      -0.600000	      -0.142857	       0.291380
      -0.600000	      -0.103667	       0.257143
      -0.600000	      -0.193701	       0.771429
      -0.600000	      -0.200000	       0.769863
      -0.636228	      -0.200000	       0.428571
      -0.609019	      -0.200000	       0.371429
      -0.600000	      -0.200000	       0.348603
      -0.600000	      -0.161956	       0.314286
      -0.600000	      -0.257143	       0.753251
      -0.649745	      -0.257143	       0.485714
      -0.614747	      -0.257143	       0.428571
      -0.600000	      -0.257143	       0.402516
      -0.600000	      -0.221636	       0.371429
      -0.646897	      -0.314286	       0.714286
      -0.600000	      -0.314286	       0.735943
      -0.625715	      -0.314286	       0.485714
