      -0.840000	       0.620569	       0.040000
      -0.846460	       0.600000	       0.040000
      -0.840000	       0.600000	       0.072532
      -0.840000	       0.620569	      -0.040000
      -0.846460	       0.600000	      -0.040000
      -0.840000	       0.600000	      -0.072532
      -0.840000	       0.540210	       0.120000
      -0.843871	       0.520000	       0.120000
      -0.840000	       0.520000	       0.129747
      -0.859388	       0.520000	       0.040000
      -0.859388	       0.520000	      -0.040000
      -0.840000	       0.540210	      -0.120000
      -0.843871	       0.520000	      -0.120000
      -0.840000	       0.520000	      -0.129747
      -0.849048	       0.440000	       0.120000
      -0.840000	       0.440000	       0.144251
      -0.864392	       0.440000	       0.040000
      -0.864392	       0.440000	      -0.040000
      -0.849048	       0.440000	      -0.120000
      -0.840000	       0.440000	      -0.144251
      -0.847575	       0.360000	       0.120000
      -0.840000	       0.360000	       0.141937
      -0.861444	       0.360000	       0.040000
      -0.861444	       0.360000	      -0.040000
      -0.847575	       0.360000	      -0.120000
      -0.840000	       0.360000	      -0.141937
      -0.841366	       0.280000	       0.120000
      -0.840000	       0.280000	       0.124320
      -0.852456	       0.280000	       0.040000
      -0.852456	       0.280000	      -0.040000
      -0.841366	       0.280000	      -0.120000
      -0.840000	       0.280000	      -0.124320
      -0.840000	       0.262314	       0.120000
      -0.841608	       0.200000	       0.040000
      -0.840000	       0.200000	       0.053726
      -0.841608	       0.200000	      -0.040000
      -0.840000	       0.200000	      -0.053726
      -0.840000	       0.262314	      -0.120000
      -0.840000	       0.180484	       0.040000
      -0.840000	       0.180484	      -0.040000
      -0.760000	       0.771968	       0.040000
      -0.769243	       0.760000	       0.040000
      -0.760000	       0.760000	       0.075459
      -0.760000	       0.771968	      -0.040000
      -0.769243	       0.760000	      -0.040000
      -0.760000	       0.760000	      -0.075459
      -0.760000	       0.731578	       0.120000
      -0.787817	       0.680000	       0.120000
      -0.760000	       0.680000	       0.172538
      -0.812924	       0.680000	       0.040000
      -0.812924	       0.680000	      -0.040000
      -0.760000	       0.731578	      -0.120000
      -0.787817	       0.680000	      -0.120000
      -0.760000	       0.680000	      -0.172538
      -0.760000	       0.638250	       0.200000
      -0.774787	       0.600000	       0.200000
      -0.760000	       0.600000	       0.218871
      -0.821954	       0.600000	       0.120000
      -0.821954	       0.600000	      -0.120000
      -0.760000	       0.638250	      -0.200000
      -0.774788	       0.600000	      -0.200000
      -0.760000	       0.600000	      -0.218871
      -0.793416	       0.520000	       0.200000
      -0.760000	       0.520000	       0.243956
      -0.793416	       0.520000	      -0.200000
      -0.760000	       0.520000	      -0.243956
