      -0.600000	       0.286944	       0.040000
      -0.603472	       0.280000	       0.040000
      -0.600000	       0.280000	       0.067777
      -0.600000	       0.286944	      -0.040000
      -0.603472	       0.280000	      -0.040000
      -0.600000	       0.280000	      -0.067777
      -0.600000	       0.209259	       0.200000
      -0.603472	       0.200000	       0.200000
      -0.600000	       0.200000	       0.209259
      -0.600000	       0.262593	       0.120000
      -0.623472	       0.200000	       0.120000
      -0.633472	       0.200000	       0.040000
      -0.633472	       0.200000	      -0.040000
      -0.600000	       0.262593	      -0.120000
      -0.623472	       0.200000	      -0.120000
      -0.600000	       0.209259	      -0.200000
      -0.603472	       0.200000	      -0.200000
      -0.600000	       0.200000	      -0.209259
      -0.623472	       0.120000	       0.200000
      -0.600000	       0.120000	       0.262593
      -0.643472	       0.120000	       0.120000
      -0.653472	       0.120000	       0.040000
      -0.653472	       0.120000	      -0.040000
      -0.643472	       0.120000	      -0.120000
      -0.623472	       0.120000	      -0.200000
      -0.600000	       0.120000	      -0.262593
      -0.600000	       0.067777	       0.280000
      -0.603472	       0.040000	       0.280000
      -0.600000	       0.040000	       0.286944
      -0.633472	       0.040000	       0.200000
      -0.653472	       0.040000	       0.120000
      -0.663472	       0.040000	       0.040000
      -0.663472	       0.040000	      -0.040000
      -0.653472	       0.040000	      -0.120000
      -0.633472	       0.040000	      -0.200000
      -0.600000	       0.067778	      -0.280000
      -0.603472	       0.040000	      -0.280000
      -0.600000	       0.040000	      -0.286944
      -0.603472	      -0.040000	       0.280000
      -0.600000	      -0.040000	       0.286944
      -0.633472	      -0.040000	       0.200000
      -0.653472	      -0.040000	       0.120000
      -0.663472	      -0.040000	       0.040000
      -0.663472	      -0.040000	      -0.040000
      -0.653472	      -0.040000	      -0.120000
      -0.633472	      -0.040000	      -0.200000
      -0.603472	      -0.040000	      -0.280000
      -0.600000	      -0.040000	      -0.286944
      -0.600000	      -0.067777	       0.280000
      -0.623472	      -0.120000	       0.200000
      -0.600000	      -0.120000	       0.262593
      -0.643472	      -0.120000	       0.120000
      -0.653472	      -0.120000	       0.040000
      -0.653472	      -0.120000	      -0.040000
      -0.643472	      -0.120000	      -0.120000
      -0.623472	      -0.120000	      -0.200000
      -0.600000	      -0.120000	      -0.262593
      -0.600000	      -0.067778	      -0.280000
      -0.603472	      -0.200000	       0.200000
      -0.600000	      -0.200000	       0.209259
      -0.623472	      -0.200000	       0.120000
      -0.633472	      -0.200000	       0.040000
      -0.633472	      -0.200000	      -0.040000
      -0.623472	      -0.200000	      -0.120000
      -0.603472	      -0.200000	      -0.200000
      -0.600000	      -0.200000	      -0.209259
      -0.600000	      -0.209259	       0.200000
      -0.600000	      -0.262593	       0.120000
      -0.603472	      -0.280000	       0.040000
      -0.600000	      -0.280000	       0.067778
      -0.603472	      -0.280000	      -0.040000
      -0.600000	      -0.280000	      -0.067778
      -0.600000	      -0.262593	      -0.120000
      -0.600000	      -0.209259	      -0.200000
      -0.600000	      -0.286944	       0.040000
      -0.600000	      -0.286944	      -0.040000
      -0.520000	       0.365556	       0.200000
      -0.523968	       0.360000	       0.200000
      -0.520000	       0.360000	       0.209259
      -0.520000	       0.397556	       0.120000
      -0.546825	       0.360000	       0.120000
      -0.520000	       0.413556	       0.040000
      -0.558254	       0.360000	       0.040000
      -0.520000	       0.413556	      -0.040000
      -0.558254	       0.360000	      -0.040000
      -0.520000	       0.397556	      -0.120000
      -0.546825	       0.360000	      -0.120000
      -0.520000	       0.365556	      -0.200000
      -0.523968	       0.360000	      -0.200000
      -0.520000	       0.360000	      -0.209259
      -0.520000	       0.306944	       0.280000
      -0.535397	       0.280000	       0.280000
      -0.520000	       0.280000	       0.306944
      -0.569683	       0.280000	       0.200000
      -0.592540	       0.280000	       0.120000
      -0.592540	       0.280000	      -0.120000
      -0.569683	       0.280000	      -0.200000
      -0.520000	       0.306945	      -0.280000
      -0.535397	       0.280000	      -0.280000
      -0.520000	       0.280000	      -0.306944
      -0.520000	       0.209259	       0.360000
      -0.523968	       0.200000	       0.360000
      -0.520000	       0.200000	       0.365556
      -0.569683	       0.200000	       0.280000
      -0.569683	       0.200000	      -0.280000
      -0.520000	       0.209259	      -0.360000
      -0.523968	       0.200000	      -0.360000
      -0.520000	       0.200000	      -0.365556
      -0.546825	       0.120000	       0.360000
      -0.520000	       0.120000	       0.397556
      -0.592540	       0.120000	       0.280000
      -0.592540	       0.120000	      -0.280000
      -0.546825	       0.120000	      -0.360000
      -0.520000	       0.120000	      -0.397556
      -0.558254	       0.040000	       0.360000
      -0.520000	       0.040000	       0.413556
      -0.558254	       0.040000	      -0.360000
      -0.520000	       0.040000	      -0.413556
      -0.558254	      -0.040000	       0.360000
      -0.520000	      -0.040000	       0.413556
      -0.558254	      -0.040000	      -0.360000
      -0.520000	      -0.040000	      -0.413556
      -0.546825	      -0.120000	       0.360000
      -0.520000	      -0.120000	       0.397556
      -0.592540	      -0.120000	       0.280000
      -0.592540	      -0.120000	      -0.280000
      -0.546825	      -0.120000	      -0.360000
      -0.520000	      -0.120000	      -0.397556
      -0.523968	      -0.200000	       0.360000
