      -0.800000	       0.714838	       0.000000
      -0.808345	       0.700000	       0.000000
      -0.800000	       0.700000	       0.064180
      -0.800000	       0.700000	      -0.064180
      -0.800000	       0.678696	       0.100000
      -0.824464	       0.600000	       0.100000
      -0.800000	       0.600000	       0.161514
      -0.839431	       0.600000	       0.000000
      -0.800000	       0.678696	      -0.100000
      -0.824464	       0.600000	      -0.100000
      -0.800000	       0.600000	      -0.161514
      -0.800000	       0.517105	       0.200000
      -0.803462	       0.500000	       0.200000
      -0.800000	       0.500000	       0.205160
      -0.841588	       0.500000	       0.100000
      -0.858523	       0.500000	       0.000000
      -0.841588	       0.500000	      -0.100000
      -0.800000	       0.517105	      -0.200000
      -0.803462	       0.500000	      -0.200000
      -0.800000	       0.500000	      -0.205160
      -0.807657	       0.400000	       0.200000
      -0.800000	       0.400000	       0.212211
      -0.844083	       0.400000	       0.100000
      -0.861186	       0.400000	       0.000000
      -0.844083	       0.400000	      -0.100000
      -0.807657	       0.400000	      -0.200000
      -0.800000	       0.400000	      -0.212211
      -0.803118	       0.300000	       0.200000
      -0.800000	       0.300000	       0.205402
      -0.832130	       0.300000	       0.100000
      -0.846047	       0.300000	       0.000000
      -0.832130	       0.300000	      -0.100000
      -0.803118	       0.300000	      -0.200000
      -0.800000	       0.300000	      -0.205402
      -0.800000	       0.253316	       0.200000
      -0.813105	       0.200000	       0.100000
      -0.800000	       0.200000	       0.160324
      -0.820975	       0.200000	       0.000000
      -0.813105	       0.200000	      -0.100000
      -0.800000	       0.200000	      -0.160324
      -0.800000	       0.253316	      -0.200000
      -0.800000	       0.101299	       0.100000
      -0.802544	       0.100000	       0.000000
      -0.800000	       0.100000	       0.089636
      -0.800000	       0.100000	      -0.089637
      -0.800000	       0.101299	      -0.100000
      -0.800000	       0.027666	       0.000000
      -0.700000	       0.812940	       0.100000
      -0.713806	       0.800000	       0.100000
      -0.700000	       0.800000	       0.124277
      -0.700000	       0.831487	       0.000000
      -0.733343	       0.800000	       0.000000
      -0.700000	       0.812940	      -0.100000
      -0.713806	       0.800000	      -0.100000
      -0.700000	       0.800000	      -0.124277
      -0.700000	       0.728342	       0.200000
      -0.721270	       0.700000	       0.200000
      -0.700000	       0.700000	       0.222099
      -0.789333	       0.700000	       0.100000
      -0.789333	       0.700000	      -0.100000
      -0.700000	       0.728341	      -0.200000
      -0.721270	       0.700000	      -0.200000
      -0.700000	       0.700000	      -0.222099
      -0.770589	       0.600000	       0.200000
      -0.700000	       0.600000	       0.273035
      -0.770589	       0.600000	      -0.200000
      -0.700000	       0.600000	      -0.273035
      -0.700000	       0.525049	       0.300000
      -0.707243	       0.500000	       0.300000
      -0.700000	       0.500000	       0.305636
      -0.700000	       0.525049	      -0.300000
      -0.707243	       0.500000	      -0.300000
      -0.700000	       0.500000	      -0.305636
      -0.715580	       0.400000	       0.300000
      -0.700000	       0.400000	       0.312506
      -0.715580	       0.400000	      -0.300000
      -0.700000	       0.400000	      -0.312506
      -0.711664	       0.300000	       0.300000
      -0.700000	       0.300000	       0.309798
      -0.711664	       0.300000	      -0.300000
      -0.700000	       0.300000	      -0.309798
      -0.701376	       0.200000	       0.300000
      -0.700000	       0.200000	       0.301212
      -0.763978	       0.200000	       0.200000
      -0.763978	       0.200000	      -0.200000
      -0.701376	       0.200000	      -0.300000
      -0.700000	       0.200000	      -0.301212
      -0.700000	       0.177237	       0.300000
      -0.712095	       0.100000	       0.200000
      -0.700000	       0.100000	       0.228066
      -0.795423	       0.100000	       0.100000
      -0.795423	       0.100000	      -0.100000
      -0.712095	       0.100000	      -0.200000
      -0.700000	       0.100000	      -0.228066
      -0.700000	       0.177237	      -0.300000
      -0.700061	       0.000000	       0.200000
      -0.700000	       0.000000	       0.200157
      -0.758362	       0.000000	       0.100000
      -0.790337	       0.000000	       0.000000
      -0.758362	       0.000000	      -0.100000
      -0.700061	       0.000000	      -0.200000
      -0.700000	       0.000000	      -0.200157
      -0.700000	      -0.000421	       0.200000
      -0.700000	      -0.091499	       0.100000
      -0.736371	      -0.100000	       0.000000
      -0.700000	      -0.100000	       0.089522
