      -0.840000	       0.602662	       0.080000
      -0.840835	       0.600000	       0.080000
      -0.840000	       0.600000	       0.082849
      -0.840000	       0.626858	       0.040000
      -0.847869	       0.600000	       0.040000
      -0.840000	       0.636098	       0.000000
      -0.850311	       0.600000	       0.000000
      -0.840000	       0.626858	      -0.040000
      -0.847869	       0.600000	      -0.040000
      -0.840000	       0.602662	      -0.080000
      -0.840835	       0.600000	      -0.080000
      -0.840000	       0.600000	      -0.082849
      -0.849714	       0.560000	       0.080000
      -0.840000	       0.560000	       0.113647
      -0.857160	       0.560000	       0.040000
      -0.859758	       0.560000	       0.000000
      -0.857160	       0.560000	      -0.040000
      -0.849714	       0.560000	      -0.080000
      -0.840000	       0.560000	      -0.113647
      -0.840000	       0.548249	       0.120000
      -0.844788	       0.520000	       0.120000
      -0.840000	       0.520000	       0.132017
      -0.856618	       0.520000	       0.080000
      -0.864422	       0.520000	       0.040000
      -0.867159	       0.520000	       0.000000
      -0.864422	       0.520000	      -0.040000
      -0.856618	       0.520000	      -0.080000
      -0.840000	       0.548249	      -0.120000
      -0.844788	       0.520000	      -0.120000
      -0.840000	       0.520000	      -0.132017
      -0.849229	       0.480000	       0.120000
      -0.840000	       0.480000	       0.143661
      -0.861349	       0.480000	       0.080000
      -0.869418	       0.480000	       0.040000
      -0.872262	       0.480000	       0.000000
      -0.869418	       0.480000	      -0.040000
      -0.861349	       0.480000	      -0.080000
      -0.849229	       0.480000	      -0.120000
      -0.840000	       0.480000	      -0.143661
      -0.851561	       0.440000	       0.120000
      -0.840000	       0.440000	       0.150394
      -0.863758	       0.440000	       0.080000
      -0.871951	       0.440000	       0.040000
      -0.874853	       0.440000	       0.000000
      -0.871951	       0.440000	      -0.040000
      -0.863758	       0.440000	      -0.080000
      -0.851561	       0.440000	      -0.120000
      -0.840000	       0.440000	      -0.150394
      -0.851786	       0.400000	       0.120000
      -0.840000	       0.400000	       0.151900
      -0.863786	       0.400000	       0.080000
      -0.871913	       0.400000	       0.040000
      -0.874806	       0.400000	       0.000000
      -0.871913	       0.400000	      -0.040000
      -0.863786	       0.400000	      -0.080000
      -0.851786	       0.400000	      -0.120000
      -0.840000	       0.400000	      -0.151900
      -0.850029	       0.360000	       0.120000
      -0.840000	       0.360000	       0.148052
      -0.861513	       0.360000	       0.080000
      -0.869344	       0.360000	       0.040000
      -0.872143	       0.360000	       0.000000
      -0.869344	       0.360000	      -0.040000
      -0.861513	       0.360000	      -0.080000
      -0.850029	       0.360000	      -0.120000
      -0.840000	       0.360000	      -0.148052
      -0.846574	       0.320000	       0.120000
      -0.840000	       0.320000	       0.139065
      -0.857206	       0.320000	       0.080000
      -0.864489	       0.320000	       0.040000
      -0.867100	       0.320000	       0.000000
      -0.864489	       0.320000	      -0.040000
      -0.857206	       0.320000	      -0.080000
      -0.846574	       0.320000	      -0.120000
      -0.840000	       0.320000	      -0.139065
      -0.841877	       0.280000	       0.120000
      -0.840000	       0.280000	       0.125657
      -0.851352	       0.280000	       0.080000
      -0.857848	       0.280000	       0.040000
      -0.860179	       0.280000	       0.000000
      -0.857848	       0.280000	      -0.040000
      -0.851352	       0.280000	      -0.080000
      -0.841877	       0.280000	      -0.120000
      -0.840000	       0.280000	      -0.125657
      -0.840000	       0.264571	       0.120000
      -0.844647	       0.240000	       0.080000
      -0.840000	       0.240000	       0.101306
      -0.850172	       0.240000	       0.040000
      -0.852152	       0.240000	       0.000000
      -0.850172	       0.240000	      -0.040000
      -0.844647	       0.240000	      -0.080000
      -0.840000	       0.240000	      -0.101305
      -0.840000	       0.264571	      -0.120000
      -0.840000	       0.211123	       0.080000
      -0.842411	       0.200000	       0.040000
      -0.840000	       0.200000	       0.060428
      -0.844004	       0.200000	       0.000000
      -0.842411	       0.200000	      -0.040000
      -0.840000	       0.200000	      -0.060428
      -0.840000	       0.211123	      -0.080000
      -0.840000	       0.184692	       0.040000
      -0.840000	       0.176508	       0.000000
      -0.840000	       0.184692	      -0.040000
      -0.800000	       0.722300	       0.000000
      -0.801365	       0.720000	       0.000000
      -0.800000	       0.720000	       0.020627
      -0.800000	       0.720000	      -0.020627
      -0.800000	       0.698174	       0.080000
      -0.808975	       0.680000	       0.080000
      -0.800000	       0.680000	       0.106862
      -0.800000	       0.716748	       0.040000
      -0.817463	       0.680000	       0.040000
      -0.820421	       0.680000	       0.000000
      -0.800000	       0.716748	      -0.040000
      -0.817463	       0.680000	      -0.040000
      -0.800000	       0.698174	      -0.080000
      -0.808975	       0.680000	      -0.080000
      -0.800000	       0.680000	      -0.106862
      -0.800000	       0.667920	       0.120000
      -0.811333	       0.640000	       0.120000
      -0.800000	       0.640000	       0.144440
      -0.825758	       0.640000	       0.080000
      -0.835289	       0.640000	       0.040000
      -0.838633	       0.640000	       0.000000
      -0.835289	       0.640000	      -0.040000
      -0.825758	       0.640000	      -0.080000
      -0.800000	       0.667920	      -0.120000
      -0.811333	       0.640000	      -0.120000
      -0.800000	       0.640000	      -0.144440
      -0.800000	       0.617481	       0.160000
      -0.805980	       0.600000	       0.160000
      -0.800000	       0.600000	       0.170207
      -0.825263	       0.600000	       0.120000
      -0.825263	       0.600000	      -0.120000
      -0.800000	       0.617481	      -0.160000
      -0.805980	       0.600000	      -0.160000
      -0.800000	       0.600000	      -0.170207
      -0.816565	       0.560000	       0.160000
      -0.800000	       0.560000	       0.188576
      -0.837455	       0.560000	       0.120000
      -0.837455	       0.560000	      -0.120000
      -0.816565	       0.560000	      -0.160000
      -0.800000	       0.560000	      -0.188576
      -0.800000	       0.528708	       0.200000
      -0.801851	       0.520000	       0.200000
      -0.800000	       0.520000	       0.202683
      -0.825096	       0.520000	       0.160000
      -0.825096	       0.520000	      -0.160000
      -0.800000	       0.528708	      -0.200000
      -0.801851	       0.520000	      -0.200000
      -0.800000	       0.520000	      -0.202683
      -0.807193	       0.480000	       0.200000
      -0.800000	       0.480000	       0.210607
      -0.831290	       0.480000	       0.160000
      -0.831290	       0.480000	      -0.160000
      -0.807193	       0.480000	      -0.200000
      -0.800000	       0.480000	      -0.210607
      -0.810345	       0.440000	       0.200000
      -0.800000	       0.440000	       0.215572
      -0.834888	       0.440000	       0.160000
      -0.834888	       0.440000	      -0.160000
      -0.810345	       0.440000	      -0.200000
      -0.800000	       0.440000	      -0.215572
      -0.811274	       0.400000	       0.200000
      -0.800000	       0.400000	       0.217390
      -0.835708	       0.400000	       0.160000
      -0.835708	       0.400000	      -0.160000
      -0.811274	       0.400000	      -0.200000
      -0.800000	       0.400000	      -0.217390
      -0.810076	       0.360000	       0.200000
      -0.800000	       0.360000	       0.215984
      -0.833715	       0.360000	       0.160000
      -0.833715	       0.360000	      -0.160000
      -0.810076	       0.360000	      -0.200000
      -0.800000	       0.360000	      -0.215984
      -0.807012	       0.320000	       0.200000
      -0.800000	       0.320000	       0.211476
      -0.829096	       0.320000	       0.160000
      -0.829096	       0.320000	      -0.160000
      -0.807012	       0.320000	      -0.200000
      -0.800000	       0.320000	      -0.211476
      -0.802531	       0.280000	       0.200000
      -0.800000	       0.280000	       0.204283
      -0.822325	       0.280000	       0.160000
      -0.822325	       0.280000	      -0.160000
      -0.802531	       0.280000	      -0.200000
      -0.800000	       0.280000	      -0.204283
      -0.800000	       0.259319	       0.200000
      -0.814187	       0.240000	       0.160000
      -0.800000	       0.240000	       0.191530
      -0.832560	       0.240000	       0.120000
      -0.832560	       0.240000	      -0.120000
      -0.814187	       0.240000	      -0.160000
      -0.800000	       0.240000	      -0.191530
      -0.800000	       0.259319	      -0.200000
      -0.805724	       0.200000	       0.160000
      -0.800000	       0.200000	       0.173345
      -0.820365	       0.200000	       0.120000
      -0.834888	       0.200000	       0.080000
      -0.834888	       0.200000	      -0.080000
      -0.820365	       0.200000	      -0.120000
      -0.805724	       0.200000	      -0.160000
      -0.800000	       0.200000	      -0.173345
      -0.800000	       0.169010	       0.160000
      -0.808946	       0.160000	       0.120000
      -0.800000	       0.160000	       0.150734
      -0.819361	       0.160000	       0.080000
      -0.827497	       0.160000	       0.040000
      -0.830672	       0.160000	       0.000000
      -0.827497	       0.160000	      -0.040000
      -0.819361	       0.160000	      -0.080000
      -0.808946	       0.160000	      -0.120000
      -0.800000	       0.160000	      -0.150734
      -0.800000	       0.169009	      -0.160000
      -0.800000	       0.120328	       0.120000
      -0.806673	       0.120000	       0.080000
      -0.800000	       0.120000	       0.119322
      -0.811688	       0.120000	       0.040000
      -0.813600	       0.120000	       0.000000
      -0.811688	       0.120000	      -0.040000
      -0.806673	       0.120000	      -0.080000
      -0.800000	       0.120000	      -0.119322
      -0.800000	       0.120328	      -0.120000
      -0.800000	       0.086570	       0.080000
      -0.801291	       0.080000	       0.040000
      -0.800000	       0.080000	       0.056468
      -0.802283	       0.080000	       0.000000
      -0.801291	       0.080000	      -0.040000
      -0.800000	       0.080000	      -0.056468
      -0.800000	       0.086570	      -0.080000
      -0.800000	       0.067668	       0.040000
      -0.800000	       0.060451	       0.000000
      -0.800000	       0.067668	      -0.040000
      -0.760000	       0.762484	       0.080000
      -0.761899	       0.760000	       0.080000
      -0.760000	       0.760000	       0.085027
      -0.760000	       0.774718	       0.040000
      -0.771075	       0.760000	       0.040000
      -0.760000	       0.779074	       0.000000
      -0.774273	       0.760000	       0.000000
      -0.760000	       0.774718	      -0.040000
      -0.771075	       0.760000	      -0.040000
      -0.760000	       0.762484	      -0.080000
      -0.761899	       0.760000	      -0.080000
      -0.760000	       0.760000	      -0.085026
      -0.760000	       0.736914	       0.120000
      -0.771028	       0.720000	       0.120000
      -0.760000	       0.720000	       0.140882
      -0.787356	       0.720000	       0.080000
      -0.798177	       0.720000	       0.040000
      -0.798177	       0.720000	      -0.040000
      -0.787356	       0.720000	      -0.080000
      -0.760000	       0.736914	      -0.120000
      -0.771028	       0.720000	      -0.120000
      -0.760000	       0.720000	      -0.140882
      -0.760000	       0.700190	       0.160000
      -0.771226	       0.680000	       0.160000
      -0.760000	       0.680000	       0.176753
      -0.794135	       0.680000	       0.120000
      -0.794135	       0.680000	      -0.120000
      -0.760000	       0.700190	      -0.160000
      -0.771226	       0.680000	      -0.160000
      -0.760000	       0.680000	      -0.176753
      -0.760000	       0.646518	       0.200000
      -0.763155	       0.640000	       0.200000
      -0.760000	       0.640000	       0.203946
      -0.790644	       0.640000	       0.160000
      -0.790644	       0.640000	      -0.160000
      -0.760000	       0.646518	      -0.200000
      -0.763155	       0.640000	      -0.200000
      -0.760000	       0.640000	      -0.203946
      -0.778212	       0.600000	       0.200000
      -0.760000	       0.600000	       0.222833
      -0.778213	       0.600000	      -0.200000
      -0.760000	       0.600000	      -0.222833
      -0.791585	       0.560000	       0.200000
      -0.760000	       0.560000	       0.239802
      -0.791585	       0.560000	      -0.200000
      -0.760000	       0.560000	      -0.239802
      -0.760000	       0.559332	       0.240000
      -0.768832	       0.520000	       0.240000
      -0.760000	       0.520000	       0.249812
      -0.760000	       0.559332	      -0.240000
      -0.768832	       0.520000	      -0.240000
      -0.760000	       0.520000	      -0.249812
      -0.775550	       0.480000	       0.240000
      -0.760000	       0.480000	       0.257515
      -0.775550	       0.480000	      -0.240000
      -0.760000	       0.480000	      -0.257516
      -0.779820	       0.440000	       0.240000
      -0.760000	       0.440000	       0.262724
