      -0.833333	       0.176356	       0.633333
      -0.837092	       0.166667	       0.633333
      -0.833333	       0.166667	       0.633414
      -0.833333	       0.166667	       0.633183
      -0.854007	       0.133333	       0.633333
      -0.833333	       0.133333	       0.633923
      -0.833333	       0.133333	       0.632233
      -0.860526	       0.100000	       0.633333
      -0.833333	       0.100000	       0.634560
      -0.833333	       0.100000	       0.631045
      -0.862560	       0.066667	       0.633333
      -0.833333	       0.066667	       0.635170
      -0.833333	       0.066667	       0.629905
      -0.863299	       0.033333	       0.633333
      -0.833333	       0.033333	       0.635607
      -0.833333	       0.033333	       0.629090
      -0.863498	       0.000000	       0.633333
      -0.833333	       0.000000	       0.635765
      -0.833333	       0.000000	       0.628795
      -0.863299	      -0.033333	       0.633333
      -0.833333	      -0.033333	       0.635607
      -0.833333	      -0.033333	       0.629090
      -0.862560	      -0.066667	       0.633333
      -0.833333	      -0.066667	       0.635170
      -0.833333	      -0.066667	       0.629905
      -0.860526	      -0.100000	       0.633333
      -0.833333	      -0.100000	       0.634560
      -0.833333	      -0.100000	       0.631045
      -0.854006	      -0.133333	       0.633333
      -0.833333	      -0.133333	       0.633923
      -0.833333	      -0.133333	       0.632233
      -0.837092	      -0.166667	       0.633333
      -0.833333	      -0.166667	       0.633414
      -0.833333	      -0.166667	       0.633183
      -0.833333	      -0.176356	       0.633333
      -0.800000	       0.294557	       0.633333
      -0.822647	       0.266667	       0.633333
      -0.800000	       0.266667	       0.634000
      -0.800000	       0.266667	       0.632090
      -0.830165	       0.233333	       0.633333
      -0.800000	       0.233333	       0.635765
      -0.800000	       0.233333	       0.628795
      -0.832102	       0.200000	       0.633333
      -0.800000	       0.200000	       0.638453
      -0.800000	       0.200000	       0.623778
      -0.800000	       0.166667	       0.641789
      -0.800000	       0.166667	       0.617552
      -0.800000	       0.133333	       0.645370
      -0.800000	       0.133333	       0.610870
      -0.800000	       0.100000	       0.648749
      -0.800000	       0.100000	       0.604563
      -0.800000	       0.066667	       0.651509
      -0.800000	       0.070471	       0.600000
      -0.800643	       0.066667	       0.600000
      -0.800000	       0.066667	       0.599807
      -0.800000	       0.033333	       0.653311
      -0.803986	       0.033333	       0.600000
      -0.800000	       0.033333	       0.598704
      -0.800000	       0.000000	       0.653936
      -0.805031	       0.000000	       0.600000
      -0.800000	       0.000000	       0.598320
      -0.800000	      -0.033333	       0.653311
      -0.803986	      -0.033333	       0.600000
      -0.800000	      -0.033333	       0.598704
      -0.800000	      -0.066667	       0.651509
      -0.800642	      -0.066667	       0.600000
      -0.800000	      -0.066667	       0.599807
      -0.800000	      -0.100000	       0.648749
      -0.800000	      -0.070471	       0.600000
      -0.800000	      -0.100000	       0.604563
      -0.800000	      -0.133333	       0.645370
      -0.800000	      -0.133333	       0.610870
      -0.800000	      -0.166667	       0.641789
      -0.800000	      -0.166667	       0.617552
      -0.832102	      -0.200000	       0.633333
      -0.800000	      -0.200000	       0.638453
      -0.800000	      -0.200000	       0.623778
      -0.830165	      -0.233333	       0.633333
      -0.800000	      -0.233333	       0.635765
      -0.800000	      -0.233333	       0.628795
      -0.822647	      -0.266667	       0.633333
      -0.800000	      -0.266667	       0.634000
      -0.800000	      -0.266667	       0.632090
      -0.800000	      -0.294557	       0.633333
      -0.766667	       0.374658	       0.633333
      -0.771417	       0.366667	       0.633333
      -0.766667	       0.366667	       0.633414
      -0.766667	       0.366667	       0.633183
      -0.795931	       0.333333	       0.633333
      -0.766667	       0.333333	       0.635170
      -0.766667	       0.333333	       0.629905
      -0.799250	       0.300000	       0.633333
      -0.766667	       0.300000	       0.638981
      -0.766667	       0.300000	       0.622792
      -0.766667	       0.266667	       0.644931
      -0.766667	       0.266667	       0.611689
      -0.766667	       0.233333	       0.652698
      -0.766667	       0.239787	       0.600000
      -0.769627	       0.233333	       0.600000
      -0.766667	       0.233333	       0.599079
      -0.766667	       0.200000	       0.661690
      -0.781724	       0.200000	       0.600000
      -0.766667	       0.200000	       0.593572
      -0.766667	       0.182485	       0.666667
      -0.771767	       0.166667	       0.666667
      -0.766667	       0.166667	       0.668136
      -0.789327	       0.166667	       0.600000
      -0.766667	       0.166667	       0.587771
      -0.779680	       0.133333	       0.666667
      -0.766667	       0.133333	       0.671126
      -0.794443	       0.133333	       0.600000
      -0.766667	       0.133333	       0.582170
      -0.784920	       0.100000	       0.666667
      -0.766667	       0.100000	       0.673757
      -0.797942	       0.100000	       0.600000
      -0.766667	       0.100000	       0.577241
      -0.788283	       0.066667	       0.666667
      -0.766667	       0.066667	       0.675809
      -0.766667	       0.066667	       0.573398
      -0.790173	       0.033333	       0.666667
      -0.766667	       0.033333	       0.677112
      -0.766667	       0.033333	       0.570958
      -0.790784	       0.000000	       0.666667
      -0.766667	       0.000000	       0.677558
      -0.766667	       0.000000	       0.570122
      -0.790173	      -0.033333	       0.666667
      -0.766667	      -0.033333	       0.677112
      -0.766667	      -0.033333	       0.570958
