      -0.800000	       0.052870	       0.600000
      -0.811312	       0.000000	       0.600000
      -0.800000	       0.000000	       0.602336
      -0.800000	       0.000000	       0.598791
      -0.800000	      -0.052870	       0.600000
      -0.700000	       0.396013	       0.600000
      -0.776595	       0.300000	       0.600000
      -0.700000	       0.300000	       0.650140
      -0.700000	       0.300000	       0.574034
      -0.700000	       0.234856	       0.700000
      -0.719398	       0.200000	       0.700000
      -0.700000	       0.200000	       0.703332
      -0.792111	       0.200000	       0.600000
      -0.700000	       0.200000	       0.534398
      -0.747699	       0.100000	       0.700000
      -0.700000	       0.100000	       0.711628
      -0.798933	       0.100000	       0.600000
      -0.700000	       0.100000	       0.500000
      -0.700000	       0.100000	       0.500000
      -0.700000	       0.100000	       0.500000
      -0.754952	       0.000000	       0.700000
      -0.700000	       0.000000	       0.714880
      -0.712010	       0.000000	       0.500000
      -0.700000	       0.000000	       0.489716
      -0.747699	      -0.100000	       0.700000
      -0.700000	      -0.100000	       0.711628
      -0.798933	      -0.100000	       0.600000
      -0.700000	      -0.100000	       0.500000
      -0.700000	      -0.100000	       0.500000
      -0.719398	      -0.200000	       0.700000
      -0.700000	      -0.200000	       0.703332
      -0.792111	      -0.200000	       0.600000
      -0.700000	      -0.200000	       0.534398
      -0.700000	      -0.100000	       0.500000
      -0.700000	      -0.234856	       0.700000
      -0.776595	      -0.300000	       0.600000
      -0.700000	      -0.300000	       0.650140
      -0.700000	      -0.300000	       0.574034
      -0.700000	      -0.396013	       0.600000
      -0.600000	       0.558447	       0.600000
      -0.657893	       0.500000	       0.600000
      -0.600000	       0.500000	       0.621193
      -0.600000	       0.500000	       0.589025
      -0.600000	       0.437334	       0.700000
      -0.631504	       0.400000	       0.700000
      -0.600000	       0.400000	       0.705864
      -0.698603	       0.400000	       0.600000
      -0.600000	       0.400000	       0.523899
      -0.683085	       0.300000	       0.700000
      -0.600000	       0.300000	       0.730588
      -0.600000	       0.376687	       0.500000
      -0.651501	       0.300000	       0.500000
      -0.600000	       0.300000	       0.440040
      -0.600000	       0.200000	       0.757048
      -0.684556	       0.200000	       0.500000
      -0.600000	       0.252151	       0.400000
