      -0.866667	       0.534536	       0.000000
      -0.866888	       0.533333	       0.000000
      -0.866667	       0.533333	       0.004928
      -0.866667	       0.533333	      -0.004928
      -0.866667	       0.521747	       0.033333
      -0.869390	       0.500000	       0.033333
      -0.866667	       0.500000	       0.053700
      -0.870897	       0.500000	       0.000000
      -0.866667	       0.521747	      -0.033333
      -0.869390	       0.500000	      -0.033333
      -0.866667	       0.500000	      -0.053700
      -0.866667	       0.477488	       0.066667
      -0.867586	       0.466667	       0.066667
      -0.866667	       0.466667	       0.070837
      -0.871995	       0.466667	       0.033333
      -0.873511	       0.466667	       0.000000
      -0.871995	       0.466667	      -0.033333
      -0.866667	       0.477488	      -0.066667
      -0.867586	       0.466667	      -0.066667
      -0.866667	       0.466667	      -0.070837
      -0.868833	       0.433333	       0.066667
      -0.866667	       0.433333	       0.076704
      -0.873204	       0.433333	       0.033333
      -0.874710	       0.433333	       0.000000
      -0.873204	       0.433333	      -0.033333
      -0.868833	       0.433333	      -0.066667
      -0.866667	       0.433333	      -0.076704
      -0.868782	       0.400000	       0.066667
      -0.866667	       0.400000	       0.076701
      -0.873049	       0.400000	       0.033333
      -0.874522	       0.400000	       0.000000
      -0.873049	       0.400000	      -0.033333
      -0.868782	       0.400000	      -0.066667
      -0.866667	       0.400000	      -0.076701
      -0.867529	       0.366667	       0.066667
      -0.866667	       0.366667	       0.070865
      -0.871623	       0.366667	       0.033333
      -0.873037	       0.366667	       0.000000
      -0.871623	       0.366667	      -0.033333
      -0.867529	       0.366667	      -0.066667
      -0.866667	       0.366667	      -0.070865
      -0.866667	       0.353105	       0.066667
      -0.869086	       0.333333	       0.033333
      -0.866667	       0.333333	       0.053863
      -0.870417	       0.333333	       0.000000
      -0.869086	       0.333333	      -0.033333
      -0.866667	       0.333333	      -0.053863
      -0.866667	       0.353105	      -0.066667
      -0.866667	       0.308835	       0.033333
      -0.866901	       0.300000	       0.000000
      -0.866667	       0.300000	       0.006269
      -0.866667	       0.300000	      -0.006269
      -0.866667	       0.308835	      -0.033333
      -0.866667	       0.297870	       0.000000
      -0.833333	       0.633632	       0.066667
      -0.833446	       0.633333	       0.066667
      -0.833333	       0.633333	       0.067105
      -0.833333	       0.647736	       0.033333
      -0.838579	       0.633333	       0.033333
      -0.833333	       0.652819	       0.000000
      -0.840340	       0.633333	       0.000000
      -0.833333	       0.647736	      -0.033333
      -0.838579	       0.633333	      -0.033333
      -0.833333	       0.633632	      -0.066667
      -0.833446	       0.633333	      -0.066667
      -0.833333	       0.633333	      -0.067105
      -0.833333	       0.603941	       0.100000
      -0.834580	       0.600000	       0.100000
      -0.833333	       0.600000	       0.103490
      -0.843166	       0.600000	       0.066667
      -0.848638	       0.600000	       0.033333
      -0.850521	       0.600000	       0.000000
      -0.848638	       0.600000	      -0.033333
      -0.843166	       0.600000	      -0.066667
      -0.833333	       0.603941	      -0.100000
      -0.834580	       0.600000	      -0.100000
      -0.833333	       0.600000	      -0.103490
      -0.842583	       0.566667	       0.100000
      -0.833333	       0.566667	       0.126168
      -0.851646	       0.566667	       0.066667
      -0.857457	       0.566667	       0.033333
      -0.859462	       0.566667	       0.000000
      -0.857457	       0.566667	      -0.033333
      -0.851646	       0.566667	      -0.066667
      -0.842583	       0.566667	      -0.100000
      -0.833333	       0.566667	      -0.126168
      -0.833333	       0.552992	       0.133333
      -0.837192	       0.533333	       0.133333
      -0.833333	       0.533333	       0.141955
      -0.849219	       0.533333	       0.100000
      -0.858726	       0.533333	       0.066667
      -0.864860	       0.533333	       0.033333
      -0.864860	       0.533333	      -0.033333
      -0.858726	       0.533333	      -0.066667
      -0.849219	       0.533333	      -0.100000
      -0.833333	       0.552991	      -0.133333
      -0.837192	       0.533333	      -0.133333
      -0.833333	       0.533333	      -0.141955
      -0.841948	       0.500000	       0.133333
      -0.833333	       0.500000	       0.152865
      -0.854352	       0.500000	       0.100000
      -0.864242	       0.500000	       0.066667
      -0.864242	       0.500000	      -0.066667
      -0.854352	       0.500000	      -0.100000
      -0.841948	       0.500000	      -0.133333
      -0.833333	       0.500000	      -0.152865
      -0.845205	       0.466667	       0.133333
      -0.833333	       0.466667	       0.160713
      -0.857858	       0.466667	       0.100000
      -0.857858	       0.466667	      -0.100000
      -0.845205	       0.466667	      -0.133333
      -0.833333	       0.466667	      -0.160713
      -0.846910	       0.433333	       0.133333
      -0.833333	       0.433333	       0.165274
      -0.859646	       0.433333	       0.100000
      -0.859646	       0.433333	      -0.100000
      -0.846910	       0.433333	      -0.133333
      -0.833333	       0.433333	      -0.165274
      -0.847061	       0.400000	       0.133333
      -0.833333	       0.400000	       0.166370
      -0.859671	       0.400000	       0.100000
      -0.859671	       0.400000	      -0.100000
      -0.847061	       0.400000	      -0.133333
      -0.833333	       0.400000	      -0.166370
      -0.845723	       0.366667	       0.133333
      -0.833333	       0.366667	       0.163918
      -0.857967	       0.366667	       0.100000
      -0.857967	       0.366667	      -0.100000
      -0.845723	       0.366667	      -0.133333
      -0.833333	       0.366667	      -0.163918
      -0.843043	       0.333333	       0.133333
      -0.833333	       0.333333	       0.157980
      -0.854661	       0.333333	       0.100000
      -0.864294	       0.333333	       0.066667
      -0.864294	       0.333333	      -0.066667
      -0.854661	       0.333333	      -0.100000
      -0.843043	       0.333333	      -0.133333
      -0.833333	       0.333333	      -0.157980
      -0.839262	       0.300000	       0.133333
      -0.833333	       0.300000	       0.148839
      -0.849999	       0.300000	       0.100000
      -0.858933	       0.300000	       0.066667
      -0.864945	       0.300000	       0.033333
      -0.864945	       0.300000	      -0.033333
      -0.858933	       0.300000	      -0.066667
      -0.849999	       0.300000	      -0.100000
      -0.839262	       0.300000	      -0.133333
      -0.833333	       0.300000	      -0.148839
      -0.834714	       0.266667	       0.133333
      -0.833333	       0.266667	       0.137058
      -0.844348	       0.266667	       0.100000
      -0.852367	       0.266667	       0.066667
      -0.857770	       0.266667	       0.033333
      -0.859688	       0.266667	       0.000000
      -0.857770	       0.266667	      -0.033333
      -0.852367	       0.266667	      -0.066667
      -0.844348	       0.266667	      -0.100000
      -0.834714	       0.266667	      -0.133333
      -0.833333	       0.266667	      -0.137058
      -0.833333	       0.256438	       0.133333
      -0.838186	       0.233333	       0.100000
      -0.833333	       0.233333	       0.117897
      -0.845127	       0.233333	       0.066667
      -0.849795	       0.233333	       0.033333
      -0.851451	       0.233333	       0.000000
      -0.849795	       0.233333	      -0.033333
      -0.845127	       0.233333	      -0.066667
      -0.838186	       0.233333	      -0.100000
      -0.833333	       0.233333	      -0.117897
      -0.833333	       0.256438	      -0.133333
      -0.833333	       0.206257	       0.100000
      -0.837850	       0.200000	       0.066667
      -0.833333	       0.200000	       0.091869
      -0.841713	       0.200000	       0.033333
      -0.843080	       0.200000	       0.000000
      -0.841713	       0.200000	      -0.033333
      -0.837850	       0.200000	      -0.066667
      -0.833333	       0.200000	      -0.091869
      -0.833333	       0.206257	      -0.100000
      -0.833333	       0.176505	       0.066667
      -0.834275	       0.166667	       0.033333
      -0.833333	       0.166667	       0.042913
      -0.835352	       0.166667	       0.000000
      -0.834275	       0.166667	      -0.033333
