      -0.818182	       0.205281	       0.636364
      -0.821818	       0.200000	       0.636364
      -0.818182	       0.200000	       0.636458
      -0.818182	       0.200000	       0.636115
      -0.840648	       0.163636	       0.636364
      -0.818182	       0.163636	       0.637570
      -0.818182	       0.163636	       0.633166
      -0.846469	       0.127273	       0.636364
      -0.818182	       0.127273	       0.638961
      -0.818182	       0.127273	       0.629482
      -0.848966	       0.090909	       0.636364
      -0.818182	       0.090909	       0.640354
      -0.818182	       0.090909	       0.625791
      -0.850255	       0.054545	       0.636364
      -0.818182	       0.054545	       0.641470
      -0.818182	       0.054545	       0.622834
      -0.850835	       0.018182	       0.636364
      -0.818182	       0.018182	       0.642089
      -0.818182	       0.018182	       0.621195
      -0.850835	      -0.018182	       0.636364
      -0.818182	      -0.018182	       0.642089
      -0.818182	      -0.018182	       0.621195
      -0.850255	      -0.054545	       0.636364
      -0.818182	      -0.054545	       0.641470
      -0.818182	      -0.054545	       0.622834
      -0.848966	      -0.090909	       0.636364
      -0.818182	      -0.090909	       0.640354
      -0.818182	      -0.090909	       0.625791
      -0.846469	      -0.127273	       0.636364
      -0.818182	      -0.127273	       0.638961
      -0.818182	      -0.127273	       0.629482
      -0.840648	      -0.163636	       0.636364
      -0.818182	      -0.163636	       0.637570
      -0.818182	      -0.163636	       0.633166
      -0.821819	      -0.200000	       0.636364
      -0.818182	      -0.200000	       0.636458
      -0.818182	      -0.200000	       0.636115
      -0.818182	      -0.205281	       0.636364
      -0.781818	       0.319712	       0.636364
      -0.791092	       0.309091	       0.636364
      -0.781818	       0.309091	       0.636632
      -0.781818	       0.309091	       0.635652
      -0.810125	       0.272727	       0.636364
      -0.781818	       0.272727	       0.638961
      -0.781818	       0.272727	       0.629482
      -0.815282	       0.236364	       0.636364
      -0.781818	       0.236364	       0.642750
      -0.781818	       0.236364	       0.619444
      -0.781818	       0.200000	       0.647677
      -0.781818	       0.200000	       0.606390
      -0.781818	       0.163636	       0.653196
      -0.781818	       0.184110	       0.600000
      -0.789050	       0.163636	       0.600000
      -0.781818	       0.163636	       0.597671
      -0.781818	       0.127273	       0.658662
      -0.797643	       0.127273	       0.600000
      -0.781818	       0.127273	       0.593574
      -0.781818	       0.090909	       0.663433
      -0.802843	       0.090909	       0.600000
      -0.781818	       0.090909	       0.589998
      -0.781818	       0.054545	       0.666954
      -0.805884	       0.054545	       0.600000
      -0.781818	       0.054545	       0.587359
      -0.781818	       0.018182	       0.668820
      -0.807299	       0.018182	       0.600000
      -0.781818	       0.018182	       0.585960
      -0.781818	      -0.018182	       0.668820
      -0.807299	      -0.018182	       0.600000
      -0.781818	      -0.018182	       0.585960
      -0.781818	      -0.054545	       0.666954
      -0.805884	      -0.054545	       0.600000
