      -0.600000	       0.208333	       0.200000
      -0.603333	       0.200000	       0.200000
      -0.600000	       0.200000	       0.208333
      -0.600000	       0.275000	       0.066667
      -0.630000	       0.200000	       0.066667
      -0.600000	       0.275000	      -0.066667
      -0.630000	       0.200000	      -0.066667
      -0.600000	       0.208333	      -0.200000
      -0.603333	       0.200000	      -0.200000
      -0.600000	       0.200000	      -0.208333
      -0.630000	       0.066667	       0.200000
      -0.600000	       0.066667	       0.275000
      -0.656667	       0.066667	       0.066667
      -0.656667	       0.066667	      -0.066667
      -0.630000	       0.066667	      -0.200000
      -0.600000	       0.066667	      -0.275000
      -0.630000	      -0.066667	       0.200000
      -0.600000	      -0.066667	       0.275000
      -0.656667	      -0.066667	       0.066667
      -0.656667	      -0.066667	      -0.066667
      -0.630000	      -0.066667	      -0.200000
      -0.600000	      -0.066667	      -0.275000
      -0.603333	      -0.200000	       0.200000
      -0.600000	      -0.200000	       0.208333
      -0.630000	      -0.200000	       0.066667
      -0.630000	      -0.200000	      -0.066667
      -0.603333	      -0.200000	      -0.200000
      -0.600000	      -0.200000	      -0.208333
      -0.600000	      -0.208333	       0.200000
      -0.600000	      -0.275000	       0.066667
      -0.600000	      -0.275000	      -0.066667
      -0.600000	      -0.208333	      -0.200000
      -0.466667	       0.470833	       0.066667
      -0.470833	       0.466667	       0.066667
      -0.466667	       0.466667	       0.083334
      -0.466667	       0.470833	      -0.066667
      -0.470833	       0.466667	      -0.066667
      -0.466667	       0.466667	      -0.083334
      -0.466667	       0.338889	       0.333333
      -0.470833	       0.333333	       0.333333
      -0.466667	       0.333333	       0.338889
      -0.466667	       0.427778	       0.200000
      -0.537500	       0.333333	       0.200000
      -0.570833	       0.333333	       0.066667
      -0.570833	       0.333333	      -0.066667
      -0.466667	       0.427778	      -0.200000
      -0.537500	       0.333333	      -0.200000
      -0.466667	       0.338889	      -0.333333
      -0.470833	       0.333333	      -0.333333
      -0.466667	       0.333333	      -0.338889
      -0.537500	       0.200000	       0.333333
      -0.466667	       0.200000	       0.427778
      -0.537500	       0.200000	      -0.333333
      -0.466667	       0.200000	      -0.427778
      -0.466667	       0.083334	       0.466667
      -0.470833	       0.066667	       0.466667
      -0.466667	       0.066667	       0.470833
      -0.570833	       0.066667	       0.333333
      -0.570833	       0.066667	      -0.333333
      -0.466667	       0.083333	      -0.466667
      -0.470833	       0.066667	      -0.466667
      -0.466667	       0.066667	      -0.470833
      -0.470833	      -0.066667	       0.466667
      -0.466667	      -0.066667	       0.470833
      -0.570833	      -0.066667	       0.333333
      -0.570833	      -0.066667	      -0.333333
