      -0.866667	       0.526144	       0.022222
      -0.868905	       0.511111	       0.022222
      -0.866667	       0.511111	       0.042021
      -0.866667	       0.526144	      -0.022222
      -0.868905	       0.511111	      -0.022222
      -0.866667	       0.511111	      -0.042021
      -0.866667	       0.476134	       0.066667
      -0.867529	       0.466667	       0.066667
      -0.866667	       0.466667	       0.070524
      -0.872444	       0.466667	       0.022222
      -0.872444	       0.466667	      -0.022222
      -0.866667	       0.476133	      -0.066667
      -0.867529	       0.466667	      -0.066667
      -0.866667	       0.466667	      -0.070523
      -0.868805	       0.422222	       0.066667
      -0.866667	       0.422222	       0.076540
      -0.873621	       0.422222	       0.022222
      -0.873621	       0.422222	      -0.022222
      -0.868805	       0.422222	      -0.066667
      -0.866667	       0.422222	      -0.076540
      -0.867972	       0.377778	       0.066667
      -0.866667	       0.377778	       0.072916
      -0.872560	       0.377778	       0.022222
      -0.872560	       0.377778	      -0.022222
      -0.867971	       0.377778	      -0.066667
      -0.866667	       0.377778	      -0.072916
      -0.866667	       0.353842	       0.066667
      -0.869574	       0.333333	       0.022222
      -0.866667	       0.333333	       0.052191
      -0.869574	       0.333333	      -0.022222
      -0.866667	       0.333333	      -0.052190
      -0.866667	       0.353843	      -0.066667
      -0.866667	       0.302309	       0.022222
      -0.866667	       0.302309	      -0.022222
      -0.822222	       0.659150	       0.066667
      -0.828125	       0.644445	       0.066667
      -0.822222	       0.644445	       0.088376
      -0.822222	       0.675945	       0.022222
      -0.834363	       0.644444	       0.022222
      -0.822222	       0.675945	      -0.022222
      -0.834363	       0.644444	      -0.022222
      -0.822222	       0.659150	      -0.066667
      -0.828125	       0.644444	      -0.066667
      -0.822222	       0.644445	      -0.088376
      -0.822222	       0.622356	       0.111111
      -0.829286	       0.600000	       0.111111
      -0.822222	       0.600000	       0.128594
      -0.841882	       0.600000	       0.066667
      -0.848728	       0.600000	       0.022222
      -0.848728	       0.600000	      -0.022222
      -0.841882	       0.600000	      -0.066667
      -0.822222	       0.622356	      -0.111111
      -0.829286	       0.600000	      -0.111111
      -0.822222	       0.600000	      -0.128594
      -0.839841	       0.555556	       0.111111
      -0.822222	       0.555556	       0.155443
      -0.853420	       0.555556	       0.066667
      -0.860887	       0.555556	       0.022222
      -0.860887	       0.555556	      -0.022222
      -0.853420	       0.555556	      -0.066667
      -0.839841	       0.555556	      -0.111111
      -0.822222	       0.555556	      -0.155443
      -0.822222	       0.555264	       0.155556
      -0.829368	       0.511111	       0.155556
      -0.822222	       0.511111	       0.169310
      -0.847853	       0.511111	       0.111111
      -0.862318	       0.511111	       0.066667
      -0.862318	       0.511111	      -0.066667
      -0.847853	       0.511111	      -0.111111
      -0.822222	       0.555264	      -0.155556
      -0.829368	       0.511111	      -0.155556
      -0.822222	       0.511111	      -0.169310
      -0.833991	       0.466667	       0.155556
      -0.822222	       0.466667	       0.178752
      -0.852996	       0.466667	       0.111111
      -0.852996	       0.466667	      -0.111111
      -0.833991	       0.466667	      -0.155556
      -0.822222	       0.466667	      -0.178752
      -0.835943	       0.422222	       0.155556
      -0.822222	       0.422222	       0.183387
